row_position,support_calls,subscription_type_Standard,total_spend,payment_delay,age,contract_length_Monthly,tenure,usage_frequency,gender_Female,last_interaction
142,-1.1062422574165975,0.016545203969581052,-1.7570326653536177,-1.1028888760693372,-4.2564608238544315,-1.6665580450790003,-0.22747001328651095,-0.14491334797930905,-2.871985924158362,1.6086962263402529
143,6.844928916430799,0.011839333958923816,5.098691807542927,-0.20228852661093696,1.8919297768507386,-0.42055838571395726,-0.11633660202583997,0.39704492437420413,0.5543894926016218,-0.6083048499026336
144,-0.27192875944136174,-0.0004966324241831899,6.844335473672836,-0.5270869224262423,-3.0787443371809786,-0.6828638067701831,0.02781886771961581,-0.09170217704115202,2.014659948121407,2.744376352667459
145,-0.6100212016614387,0.007257319645723328,3.6750762690993724,3.826677829141263,3.64730525911873,-0.31805502002127467,0.10473533059470355,0.0015914754365803673,1.3972999047508348,1.799334254716523
146,6.131845606343704,0.44252877935767176,-0.565039667901583,6.249280278962106,-1.4268549436912872,-0.6671090309508145,1.5003074613196077,0.032692278218164575,-0.39105427636182866,-0.027807878624880687
147,5.194247327641351,0.010251648265402764,3.4099465742509345,-0.2944443627377041,1.5362229355418822,3.463656329801306,-0.12458386550279102,0.3520291076635476,-0.269430857541156,-0.1038762246852275
148,-2.2711852358526086,-0.03625770324608311,-1.607079053958878,-1.026837669722736,-2.4934942895843415,-1.5290202160039916,1.0749212086532498,-0.9879651010589441,0.8344960443364107,-1.9741017044207547
149,3.2379051745816834,0.023249739543534816,-0.621962752235122,-0.42389430228620767,2.969563171296031,6.967180672856048,0.17332901779416715,-0.028846431259880775,0.6177897316048621,-1.0858187564765103
150,4.31765694928472,0.015492098432732746,-0.433432298891712,4.460843529982958,3.133750184053788,-0.4651925685396418,-0.1964243490586523,0.47018048360419923,-1.096193372020498,0.758300964871305
151,-2.707376325165096,0.01602068807464093,-1.7480041999812237,-1.0798616929689888,-2.8229367845878004,-1.6648830688977614,1.2902507389165112,-0.9622313390497584,-2.77497419052379,1.5092218708479777
152,-1.6940856599385734,0.04267055383417755,-1.7438609256374185,-1.0772281461919193,-3.436867667399347,-1.5802208617003635,0.015652546753990464,-0.141469230215298,0.8950687168492004,-2.148071850128472
153,4.88976959628053,-0.027348461872898043,4.058595087954309,4.200287900846451,-0.1428096731507685,-0.3942401889944449,0.3596407105680555,-0.41347380714083554,-0.24355634908541104,-0.133781396409031
154,-5.082074226773402,0.05169879164779559,-1.7325178710266482,-1.073261924435501,-0.5989766924886498,-1.6137939004367217,-0.8257404678268359,0.7906595423689577,1.0332550114463084,-2.2417243513220457
155,9.575321392950137,0.016608616254525258,-0.8180854381964309,-0.4829809135792311,1.9044887817243579,-0.8532964784093201,0.12153125507495133,0.0015012064960319548,-1.809220338721061,0.8623658403998706
156,-5.141433902783611,0.04903917282121256,-1.6988282823574263,-1.0788970387476728,-0.5710997190116904,-1.6159958962863312,-0.832636207306059,0.7916852041473612,1.0268769614235498,-2.2649530876032076
157,4.793558557309443,0.0159088578063529,-0.5657969185843831,4.676406673167366,3.2056227511027826,-0.4905994516657665,0.08726632152101957,-0.0677982777991565,-0.3229991334653459,-0.1565801455581095
158,0.5772678197349888,-0.016207190123386683,4.747290686205961,-0.23437074783490972,4.090797096295282,-0.5260460393410176,2.3283336129336387,1.951834436970239,-0.2531388874340337,-0.062476459348108616
159,-2.39168235339981,0.0038152115943375976,5.5093071854906155,-0.3406166538532125,0.046718760490766724,5.487730476278812,-0.3195370118241408,0.4887896873930003,-1.29255137175438,0.7858763838134473
160,-5.201620672154531,0.0593065429199487,-1.7983042342710542,-1.1046358223166317,-0.5069503843318671,-1.7034726819768549,0.12194314026273786,-0.18529042250476777,-0.680165175157017,-0.5865458006859989
161,-1.677314691687934,-0.018163512947503478,-1.769751103555318,-1.0985271735652349,-3.677735188447696,-1.6303534061880782,-0.15858058233599878,-0.11539089792873711,-2.8715210241364546,1.5582724727597088
162,6.437492799886968,0.024989942930405958,-0.4265374336298555,5.1706525825662535,3.0657185616361677,-0.5029532565316185,-0.5990342345894897,0.0698094872472575,0.4923959165532142,-0.7091241739469115
163,6.242706940344069,-0.03598029248416424,-0.6383507522207219,-0.45469520510407163,4.410948867871193,-0.6377237348631024,-0.30928616189514285,0.6580641563018435,0.5796737483711332,-1.0079308142629453
164,4.8711720454925675,-0.001567436276236549,3.562914521683706,3.776269349090289,1.3245182958827355,-0.3451769390702248,-0.12633241458999692,0.24272681676258798,-0.890162283986574,0.710718414974981
165,6.388069040552364,0.024653857591329143,-0.5392759664240293,-0.3918218599195825,-0.3164761433203239,5.497838053745218,-0.8451532561643398,0.46662556351016976,-0.30768791647511534,-0.22002217806933913
166,3.1844113652512895,-0.01651842878316529,7.254008364735637,-0.3408023956953548,2.607922411602922,-0.6459568744478748,0.09882143321883632,-0.01369647259649355,-0.4113042792241322,-0.20373492711922153
167,-3.581360288125288,0.0700104469328653,-1.7389004670153372,-1.1302757391368505,-1.949169659850886,-1.6241629361594097,-0.056404047206160615,-0.182757390892948,0.9621006259339628,-2.166020635307359
168,8.473590580291347,0.3727314221661072,-0.9457187840581173,-0.6268482217332348,-2.230968519684975,-0.9281779602728784,1.3660182134946808,-0.02444299741764553,0.6800852785259486,-1.446295513312798
169,-1.677759597231634,0.01655369970598258,-1.774367146572913,-1.0809743248252197,-3.6878124227846274,-1.6308781797112897,-0.23430135004833574,-0.12145816861302591,-2.873257578476914,1.5437149911629968
170,-4.164057901063934,0.036932385357795285,-1.8187222362239845,-1.109073900457006,-1.8075975494820158,-1.7251013307645917,1.485722971529467,-1.0615175662061664,-0.6893541281810031,-0.5660475950525142
171,7.319678539376473,-0.015377463483018801,-0.7444099719758378,-0.48907153476204257,-1.9033909631794086,-0.7436484615411609,0.5546418652797002,-0.6083853091095807,2.363022056381451,2.986759333476657
172,-3.6669756084683467,0.04530422551324591,-1.973947649730835,-1.2375257803691784,-2.9699454109661745,-1.876685209106654,-1.0793524030945263,1.0010637295246125,-0.8155301670572953,-0.6847689514321974
173,-2.7531250900856685,0.042442828348139304,-1.7642036421445664,-1.1151657247135882,-2.7784498600114604,-1.6326398776331916,1.2950232392473844,-1.1517354231810897,1.014276082915021,-2.2675417505949738
174,-1.7113813767256216,0.024046493839705363,-1.69268145618611,-1.0856749913829844,-3.7183592594100627,-1.6181730275554582,-0.22207338212057948,-0.09174274356162641,0.9722001837473363,-2.283690215323004
175,-2.780156902394665,0.6084051389445085,-1.6480092236597557,-1.0966926519479603,-2.4730538934876676,-1.622229949994944,2.8356571514011013,-0.08274787346366792,-2.7998017393032204,1.4155679737660103
176,4.336169276399305,-0.028125874290708452,4.346740045257029,-0.28044972170784604,3.1453516235377172,-0.43897556990850717,0.14757427581003868,-0.05653509210329503,-1.0621805672964546,0.5559170253621414
177,-4.184070605966262,0.025387473019072786,-1.816246150980005,-1.1213423343701288,-1.7366801466129254,-1.701702744071372,-0.24243646335817176,-0.16138222947833128,-3.085313461793994,1.7548251869296656
178,6.267168812687159,0.024212990030646322,-0.6960703849542188,-0.41056053932756187,4.331094515084406,-0.6492764094099402,0.08053194513806375,-0.09411987299099564,0.5994522534584393,-1.107439192486927
179,6.167953885332099,0.027768735059071334,-0.6703670694946777,-0.3621332008205354,4.298514810365159,-0.6370710114017129,-0.31805133406305686,0.5489378962447518,0.5770784177811583,-1.0358665729220957
180,-1.3795472880406305,0.024562650829320774,4.972644523381023,5.248338999708649,-0.8422237001877511,-0.5619771219138056,2.234614008820208,1.8190628808364273,0.47406994787277656,-0.9699858226638753
181,-2.3622682169347535,0.02035211640992202,-1.8313941787579098,-1.0644594374112786,-2.697565112974262,-1.68314025843516,-0.1858177397667896,-0.10761810188094387,-0.6299845439358615,-0.4822957957041217
182,-0.6053464910920593,0.03913403198472224,3.1344534424570156,-0.286022269721143,3.942172924436745,3.7735920798499136,2.5563432855159043,2.3787324126571185,0.38127815872547216,-0.6043151866283734
183,-3.744383460657555,0.0450616982462816,-0.962885272843996,-0.6516610609774943,-0.02532992548891343,8.806704533779994,-0.05440976965037407,-0.08040046117035672,0.7285090159141692,-1.4997225625510326
184,-2.4298630636997403,0.03493020701687783,-1.7457265185844153,-1.0407131309178659,-2.6223900561314077,-1.6572984105162323,-0.7557088534766808,0.7728054115138366,-0.6072175518394215,-0.49376617499627173
185,-5.774288077926322,0.03709672953933477,-1.678230203713756,-1.0604605779546545,0.8243849021324422,-1.5498284927941859,-0.7601556322374381,0.7700129778351402,0.9565563521994045,-2.13464779806789
186,6.076146520958282,-0.027447714791633188,-0.7254347992112161,-0.43393920522241386,4.340168705611722,-0.7092789718508721,0.5592342552758055,-0.7522056051914114,-0.36272564890387005,-0.24227877740748227
187,-2.970057606768678,0.058455717398319396,-1.6620980597939343,-1.0771464723860844,-2.5084441180201247,-1.6465758516499773,-0.342915477125207,1.142879876528168,-2.7011597893500583,1.489124812418595
188,-1.8954508662049192,0.04757437414256856,4.210862302565365,4.471962367282249,0.16951788884704,3.931998950676061,0.14379684150044342,0.06262712277239188,-1.0040805696579627,0.7071133828535676
189,-1.942412370906095,-0.0050648858828935776,6.82734089112957,6.561246971467044,-1.0015734120522393,-0.6404571608407423,0.15391182398598174,-0.01863313324050978,-0.3719734303484438,-0.26343734576308636
190,-0.2623336277593626,0.016612706945743412,-0.47298462097300215,5.036831773077138,4.217205319055356,-0.4805853702547029,0.03399790203053271,-0.04599523043842055,1.8329208540462423,2.593526291232556
191,-3.48707826179103,0.04861497081001289,-1.9316347896901425,-1.1786365583864973,-2.879351145407418,-1.733398132263683,-0.2974380147398915,-0.15253214566444512,1.2040718977712095,-2.5358615818747783
192,4.21125686445157,0.011020239206263795,3.371669842858682,-0.229113889632863,-1.1764095829124563,3.4268960752896964,0.042813135985052216,-0.0631326071699732,1.218689228806179,1.7786603993334575
193,-3.8502819083523354,-0.013831196344690398,-1.7248056232952513,-1.0455971259082435,-1.6562287830849527,-1.6318009446794166,1.3051868886282318,-1.130559065095149,-2.780613689731399,1.602334826075239
194,5.137121146348072,0.01584974042023532,-0.4147161042300286,4.723110331399366,-1.352587119358941,4.443455195408315,0.004272903685341589,-0.05612689492903883,-0.33311129485082347,-0.20576700448233168
195,-0.2444917254621396,-0.00023523231036961078,6.839351896896842,-0.5345879526383942,-3.0974216318078107,-0.6828426260361448,0.04514677464903798,-0.0750095766488812,2.0311331804218935,2.7636952491808917
196,6.100118936772342,0.025839243691880256,-0.6477031541836914,-0.4174550749047194,4.328259067512118,-0.6352144639194012,-0.33896278724772855,0.511836490748392,0.5818359070597217,-1.0735806446080096
197,-1.3050403055752395,-0.01711249437299557,-1.2823769345635083,-0.8493128491321112,-2.7704353668983095,-1.192628319025971,0.9565693738436676,-0.9258995835355017,3.2012089839350666,4.2475164132285865
198,6.781060529094539,0.026325466091511773,-0.5225998860481195,-0.3801552259596065,-0.30495253139175477,5.653676448720507,-0.4466544011546648,-0.017758516820904333,-0.35768903292831966,-0.23972329838376027
199,-4.72525807501981,-0.026123236139537768,-1.2154366502701306,-0.8047840338561218,0.750239034119877,-1.1581771450536325,0.04636963111901423,-0.06545450582168996,3.391851194117917,4.467423211064888
200,0.7323367695102934,-0.05517912319977768,3.69640418826777,-0.2555595136777265,3.0513839572132566,3.6537303399899974,0.4665625883959001,-0.4543849853810389,-0.8363701360160485,0.7567462172859813
201,4.125762351354351,0.00999222408165224,3.322512735222117,3.568585208794102,0.01094939039205201,-0.3240970626892522,0.44204867361229844,-0.36805747409584,1.2237567297532224,1.6632684145646635
202,4.665794921352645,0.020325203196844086,-0.470879766435246,4.52907864717301,3.075798925391282,-0.45021670722868296,0.09077347605285467,-0.07353219124197494,0.4987937725445954,-0.8262460930435919
203,-4.3893201453587976,-0.07300291050225496,-1.6932859896775334,-1.0313270868570543,-0.8238413750217296,-1.6691655078390613,-0.455358041182626,1.0579958469886332,-0.5534875861706677,-0.5115946465096204
204,-1.7267594005493447,0.026308757272781803,-1.7541101081168744,-1.0872818061243743,-3.724367767153308,-1.6190980262635275,-0.19710867276648059,-0.0941475681134034,0.995505634061119,-2.1480921445501737
205,-0.06501922836556333,0.0003578665654640645,-1.6158930783171672,-1.0216021080710924,-4.414859216737386,-1.5554653054475784,0.06700559128919849,-0.14413332841126247,-2.3507662818877724,1.3622723496332765
206,-3.2873612919510924,0.028636816421058028,-1.8315981545386604,-1.144223910185392,-2.7857385266642085,-1.7196529592061416,-0.9440369271626696,0.9180871138349176,-3.0851026827431633,1.7260696882079356
207,-3.4680468791571912,-0.8745329631736968,-1.5821145047503524,-1.116125465997029,-1.87145085880009,-1.620823173611425,1.005322780321876,-0.11033127696136943,-2.7062216371504473,1.4916066843125737
208,-3.7271318736684043,0.09029479893273674,-1.612953039573622,-1.0426857654983177,-1.7227464702678845,-1.5822185290465132,-0.5632007701543625,0.9937384823174216,0.8850254291552119,-2.0682783058553467
209,-3.968960509368044,0.07300859041162766,-1.748394586299546,-1.0931227015971672,-1.7396784486656542,-1.632368943565525,-0.03384300937934313,-0.1928696055355249,0.9832348678109701,-2.216025216842536
210,-2.9596567091660106,0.032792931483127175,-1.8569632390199695,-1.1456539153819905,-2.983066197702428,-1.7634345207735895,1.3947848489985335,-1.2256007074948867,-0.737212381545105,-0.565844162509311
211,-2.3806271450943313,0.020752336607547477,-1.7894180339737795,-1.0659674061404076,-2.6654542157356627,-1.6830509828589857,-0.19417192632332445,-0.10856917256169255,-0.6288496993319131,-0.5321657921717269
212,4.965308052698383,0.004288086427841335,3.787626291193301,-0.21186304246541113,-0.12864958077378105,3.712016881261952,0.18110970144713065,-0.027063772451365365,0.39434107146807945,-0.7506157715170412
213,-2.419227926263702,0.04535559174604714,-1.0125464800256305,-0.6673431801504921,-1.200147061481257,8.884396381173282,-0.06052581604861189,-0.08776159078639466,0.733601271485677,-1.515934975296841
214,-1.0416649178069202,0.02366806873236783,-1.0613293315982446,9.219664883783553,-2.584511795764556,-1.0507093615131453,0.9959877027536277,-0.7783482400391949,-0.5022963483992499,-0.4054971652093809
215,-0.57965979491506,-0.017827071250649168,2.589588409272255,2.8994708011765034,3.1496805261302505,3.0137148302886634,2.003948599579744,1.8499135810812004,-0.1744966506329365,-0.11787195591023192
216,-0.9000943066290347,-0.02898793521220796,-0.45811620746273546,-0.338534601891879,5.007204733683029,4.849574501994066,0.14925938824162585,-0.05773500949610025,1.9334552614635323,2.671511014876887
217,0.2481032914450043,0.014240670109866188,5.618259479310364,-0.3725556324631907,1.7028208565805107,-0.5956458289688453,-0.2573680854472695,0.3732331802154658,1.9230128531251103,2.340720113005955
218,-4.5267875610594634,-0.036052493237657475,-1.8176087595685386,-1.0524293524795212,-0.7455343453641399,-1.680233335867524,1.2010053724993486,-1.1022373406065162,-0.6233366055967053,-0.5432765946653672
219,-2.3182494160401985,-0.05337146736448631,-1.727240895992145,-1.0607822368002962,-2.5971787722595034,-1.6454546864144504,-0.0610180841316469,-0.11513179707952076,-0.5803107904468198,-0.5310977174306754
220,-3.502581632764777,0.05306074167601764,-1.964549432506319,-1.1808414517639902,-2.8345526896754745,-1.7275614076992496,-0.34493333860184067,-0.06435021334094927,1.1646450937096962,-2.457697565886192
221,0.7294225229424773,-0.008149338240036741,3.5820022809080547,-0.24550919791974593,3.087881902199588,3.7227461826615036,-0.24615632631932385,0.3753904899023473,-0.8534423895040527,0.7706545464147347
222,-3.684799205371237,-0.07105405982700176,-1.7292520340438933,-1.0810673747974215,-1.9397156554751565,-1.6544243252975865,-0.7810112689936068,0.7900764360220637,0.9713286891073222,-2.259224913905491
223,-3.8223894213567835,-0.015379825584823266,-1.6870412332518026,-1.055931899540592,-1.6634022547895437,-1.631824612529017,1.265804822013306,-1.1420277024782264,-2.7795469114618028,1.5873218643735163
