dataset,beta,shots,qfs_n,k_budget,elapsed_seconds,dist_ratio_rydberg,cost_f,count,bitstring,selected_features,density__feat_241,density__feat_43,density__feat_311,density__feat_154,density__feat_139,density__feat_31,density__feat_205,density__feat_147,density__feat_368,density__feat_459,density__feat_30,density__feat_346,density__feat_211,density__feat_486,density__feat_295,density__feat_66,density__feat_431,density__feat_75,density__feat_85,density__feat_42
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,5.885367209133197,1,11101011000010000000,feat_241|feat_43|feat_311|feat_139|feat_205|feat_147|feat_211,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,5.891212023284266,1,10100111000000100001,feat_241|feat_311|feat_31|feat_205|feat_147|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.103676066663058,1,01100011000010100001,feat_43|feat_311|feat_205|feat_147|feat_211|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.46752411748524,1,11000100000110101011,feat_241|feat_43|feat_31|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.493175974437532,1,11110100001100100000,feat_241|feat_43|feat_311|feat_154|feat_31|feat_30|feat_346|feat_295,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.511359447202235,1,11010101001010100000,feat_241|feat_43|feat_154|feat_31|feat_147|feat_30|feat_211|feat_295,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.5284713021798435,1,11010101000000001011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.530367165119301,1,11010100001100100001,feat_241|feat_43|feat_154|feat_31|feat_30|feat_346|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.556857127378256,1,10010000001110100011,feat_241|feat_154|feat_30|feat_346|feat_211|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.561612853914339,1,11010101000100101000,feat_241|feat_43|feat_154|feat_31|feat_147|feat_346|feat_295|feat_431,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.567398098566482,2,10010001000010101011,feat_241|feat_154|feat_147|feat_211|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.590911349138157,5,11010100000100101010,feat_241|feat_43|feat_154|feat_31|feat_346|feat_295|feat_431|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.591891951770159,1,10010100000110101001,feat_241|feat_154|feat_31|feat_346|feat_211|feat_295|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.594466429425755,2,10010001000110101001,feat_241|feat_154|feat_147|feat_346|feat_211|feat_295|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.598158625238662,6,11010000000100101011,feat_241|feat_43|feat_154|feat_346|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.599409079428775,2,11010000000010101011,feat_241|feat_43|feat_154|feat_211|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.599933217413348,1,10010101000010101001,feat_241|feat_154|feat_31|feat_147|feat_211|feat_295|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.604052688211499,1,11000100000100101111,feat_241|feat_43|feat_31|feat_346|feat_295|feat_431|feat_75|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.610544528982315,1,11010000000110101001,feat_241|feat_43|feat_154|feat_346|feat_211|feat_295|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.6115126769724295,1,11010100000000101011,feat_241|feat_43|feat_154|feat_31|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.6133648137470855,2,10010001000001101011,feat_241|feat_154|feat_147|feat_486|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.615510738689565,1,10010100001100100011,feat_241|feat_154|feat_31|feat_30|feat_346|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.6164476012230775,5,11010101000000101010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_295|feat_431|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.61837571828087,1,11010101000010101000,feat_241|feat_43|feat_154|feat_31|feat_147|feat_211|feat_295|feat_431,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.61844516880277,1,10010101000110100001,feat_241|feat_154|feat_31|feat_147|feat_346|feat_211|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.619199855192395,2,10010100000110100011,feat_241|feat_154|feat_31|feat_346|feat_211|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.623299089447771,4,11010001000010101001,feat_241|feat_43|feat_154|feat_147|feat_211|feat_295|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.629213388279679,1,10010000000111101001,feat_241|feat_154|feat_346|feat_211|feat_486|feat_295|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.629369707039257,1,11010001001110100000,feat_241|feat_43|feat_154|feat_147|feat_30|feat_346|feat_211|feat_295,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.635442142113616,16,11010001000000101011,feat_241|feat_43|feat_154|feat_147|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.656415480432527,1,10010100000100101011,feat_241|feat_154|feat_31|feat_346|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.66223669885835,1,11010001001100100001,feat_241|feat_43|feat_154|feat_147|feat_30|feat_346|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.670530914284979,2,11010001000110100001,feat_241|feat_43|feat_154|feat_147|feat_346|feat_211|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.671273978344102,1,10110001000011100001,feat_241|feat_311|feat_154|feat_147|feat_211|feat_486|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.6785844954397495,1,11010101000110100000,feat_241|feat_43|feat_154|feat_31|feat_147|feat_346|feat_211|feat_295,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.6878589124935495,5,11010001000110101000,feat_241|feat_43|feat_154|feat_147|feat_346|feat_211|feat_295|feat_431,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.68898570248521,5,10010101000000101011,feat_241|feat_154|feat_31|feat_147|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.69735628394631,1,11010101000100100001,feat_241|feat_43|feat_154|feat_31|feat_147|feat_346|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.697972136607993,1,11010001000001101010,feat_241|feat_43|feat_154|feat_147|feat_486|feat_295|feat_431|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.702336458664225,2,11010101001000100010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_30|feat_295|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.703923773844417,1,11000100010010101011,feat_241|feat_43|feat_31|feat_459|feat_211|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.704979884914743,4,11110000000110100001,feat_241|feat_43|feat_311|feat_154|feat_346|feat_211|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.709546102035251,7,11010100000100100011,feat_241|feat_43|feat_154|feat_31|feat_346|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.712522700768272,3,11110101000010100000,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_211|feat_295,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.712746684504249,1,11010000000001101011,feat_241|feat_43|feat_154|feat_486|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.719909000673251,1,11010000001100100011,feat_241|feat_43|feat_154|feat_30|feat_346|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.721386257508257,7,11110100000100100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_346|feat_295|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.724528516659865,4,11010000000110100011,feat_241|feat_43|feat_154|feat_346|feat_211|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.727117257491775,3,11010001000100101010,feat_241|feat_43|feat_154|feat_147|feat_346|feat_295|feat_431|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.734996166335816,1,11110101000100100000,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_346|feat_295,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.736969308096397,1,10010101000100101001,feat_241|feat_154|feat_31|feat_147|feat_346|feat_295|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.7385083736513405,1,11110100000100100001,feat_241|feat_43|feat_311|feat_154|feat_31|feat_346|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.7396956356762185,1,11000110000100001011,feat_241|feat_43|feat_31|feat_205|feat_346|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.750605646102182,1,10110001001010100001,feat_241|feat_311|feat_154|feat_147|feat_30|feat_211|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.758965192003312,3,11010000000110101010,feat_241|feat_43|feat_154|feat_346|feat_211|feat_295|feat_431|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.7636089345542,10,11010001000010101010,feat_241|feat_43|feat_154|feat_147|feat_211|feat_295|feat_431|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.764703855385443,2,10110000000110100011,feat_241|feat_311|feat_154|feat_346|feat_211|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.76613958234105,1,10010000100111000011,feat_241|feat_154|feat_368|feat_346|feat_211|feat_486|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.776907932201342,1,11010000000101100011,feat_241|feat_43|feat_154|feat_346|feat_486|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.780087124635681,1,11000110001110100000,feat_241|feat_43|feat_31|feat_205|feat_30|feat_346|feat_211|feat_295,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.78119919421364,1,10000010001110100011,feat_241|feat_205|feat_30|feat_346|feat_211|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.78341344249934,7,11000110001100100010,feat_241|feat_43|feat_31|feat_205|feat_30|feat_346|feat_295|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.78919150471706,1,11010100000110100010,feat_241|feat_43|feat_154|feat_31|feat_346|feat_211|feat_295|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.790610754880833,1,11100101000100100011,feat_241|feat_43|feat_311|feat_31|feat_147|feat_346|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.7918766666652095,33,11000010000100101011,feat_241|feat_43|feat_205|feat_346|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.798636929171781,1,11000110101100000010,feat_241|feat_43|feat_31|feat_205|feat_368|feat_30|feat_346|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.815856272508663,9,11110001000010100001,feat_241|feat_43|feat_311|feat_154|feat_147|feat_211|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.821946865081716,1,10000101110010100011,feat_241|feat_31|feat_147|feat_368|feat_459|feat_211|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.823804984383633,2,10000010000111100011,feat_241|feat_205|feat_346|feat_211|feat_486|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.827043734182253,7,11110000000100100011,feat_241|feat_43|feat_311|feat_154|feat_346|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.833401591568572,1,11011001000000101001,feat_241|feat_43|feat_154|feat_139|feat_147|feat_295|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.836810832127214,7,10000010000110101011,feat_241|feat_205|feat_346|feat_211|feat_295|feat_431|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.839481175268503,1,11000010001110100001,feat_241|feat_43|feat_205|feat_30|feat_346|feat_211|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.8450443367216405,9,11110101000000100010,feat_241|feat_43|feat_311|feat_154|feat_31|feat_147|feat_295|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.8461596568664325,1,11110001000010001001,feat_241|feat_43|feat_311|feat_154|feat_147|feat_211|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.847604983594087,5,11010001000010100011,feat_241|feat_43|feat_154|feat_147|feat_211|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.848336741712049,2,10000011001110100001,feat_241|feat_205|feat_147|feat_30|feat_346|feat_211|feat_295|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.8486349251588035,1,11000011000110001001,feat_241|feat_43|feat_205|feat_147|feat_346|feat_211|feat_431|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.853515078503506,7,11010101000000100011,feat_241|feat_43|feat_154|feat_31|feat_147|feat_295|feat_85|feat_42,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.854042257244319,3,11010101000100100010,feat_241|feat_43|feat_154|feat_31|feat_147|feat_346|feat_295|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
madelon,0.3,10000,20,10,647.4327217182145,0.7071067811865475,6.854310395562938,1,11110001000000101010,feat_241|feat_43|feat_311|feat_154|feat_147|feat_295|feat_431|feat_85,0.999,0.791,0.186,0.332,0.015,0.218,0.628,0.58,0.085,0.038,0.068,0.466,0.342,0.045,0.966,0.003,0.314,0.012,0.75,0.474
